281.22000000	-47.66980027
281.24000000	-47.58395224
281.26000000	-47.50033214
281.28000000	-47.41895724
281.30000000	-47.33984241
281.32000000	-47.26299995
281.34000000	-47.18843936
281.36000000	-47.11616715
281.38000000	-47.04618661
281.40000000	-46.97849757
281.42000000	-46.91309614
281.44000000	-46.84997451
281.46000000	-46.78912071
281.48000000	-46.73051854
281.50000000	-46.67414742
281.52000000	-46.61998248
281.54000000	-46.56799472
281.56000000	-46.51815129
281.58000000	-46.47041596
281.60000000	-46.42474965
281.62000000	-46.38111113
281.64000000	-46.33945772
281.66000000	-46.29974607
281.68000000	-46.26193286
281.70000000	-46.22597553
281.72000000	-46.19183286
281.74000000	-46.15946556
281.76000000	-46.12883666
281.78000000	-46.09991193
281.80000000	-46.07266016
281.82000000	-46.04705342
281.84000000	-46.02306726
281.86000000	-46.00068095
281.88000000	-45.97987773
281.90000000	-45.96064509
281.92000000	-45.94297518
281.94000000	-45.92686536
281.96000000	-45.91231895
281.98000000	-45.89934624
282.00000000	-45.88796596
282.02000000	-45.87820721
282.04000000	-45.87011240
282.06000000	-45.86374123
282.08000000	-45.85917666
282.10000000	-45.85653363
282.12000000	-45.85597200
282.14000000	-45.85771529
282.16000000	-45.86207470
282.18000000	-45.86946763
282.20000000	-45.88038822
282.22000000	-45.89527901
282.24000000	-45.91441138
282.26000000	-45.93782127
282.28000000	-45.96526321
282.30000000	-45.99625464
282.32000000	-46.03019376
282.34000000	-46.06647310
282.36000000	-46.10454851
282.38000000	-46.14396580
282.40000000	-46.18436132
282.42000000	-46.22545101
282.44000000	-46.26701606
282.46000000	-46.30888922
282.48000000	-46.35094310
282.50000000	-46.39308085
282.52000000	-46.43522883
282.54000000	-46.47733097
282.56000000	-46.51934456
282.58000000	-46.56123697
282.60000000	-46.60298325
282.62000000	-46.64456426
282.64000000	-46.68596531
282.66000000	-46.72717508
282.68000000	-46.76818486
282.70000000	-46.80898792
282.72000000	-46.84957908
282.74000000	-46.88995434
282.76000000	-46.93011063
282.78000000	-46.97004561
282.80000000	-47.00975748
282.82000000	-47.04924493
282.84000000	-47.08850699
282.86000000	-47.12754297
282.88000000	-47.16635243
282.90000000	-47.20493512
282.92000000	-47.24329093
282.94000000	-47.28141992
282.96000000	-47.31932222
282.98000000	-47.35699809
283.00000000	-47.39444786
283.02000000	-47.43167192
283.04000000	-47.46867074
283.06000000	-47.50544486
283.08000000	-47.54199483
283.10000000	-47.57832130
283.12000000	-47.61442491
283.14000000	-47.65030637
283.16000000	-47.68596642
283.18000000	-47.72140584
283.20000000	-47.75662543
283.22000000	-47.79162601
283.24000000	-47.82640846
283.26000000	-47.86097364
283.28000000	-47.89532246
283.30000000	-47.92945586
283.32000000	-47.96337477
283.34000000	-47.99708017
283.36000000	-48.03057302
283.38000000	-48.06385434
283.40000000	-48.09692513
283.42000000	-48.12978641
283.44000000	-48.16243922
283.46000000	-48.19488460
283.48000000	-48.22712361
283.50000000	-48.25915732
283.52000000	-48.29098680
283.54000000	-48.32261311
283.56000000	-48.35403735
283.58000000	-48.38526061
283.60000000	-48.41628396
283.62000000	-48.44710850
283.64000000	-48.47773533
283.66000000	-48.50816554
283.68000000	-48.53840023
283.70000000	-48.56844048
283.72000000	-48.59828738
283.74000000	-48.62794203
283.76000000	-48.65740551
283.78000000	-48.68667888
283.80000000	-48.71576324
283.82000000	-48.74465964
283.84000000	-48.77336914
283.86000000	-48.80189279
283.88000000	-48.83023165
283.90000000	-48.85838673
283.92000000	-48.88635907
283.94000000	-48.91414968
283.96000000	-48.94175956
283.98000000	-48.96918968
284.00000000	-48.99644104
284.02000000	-49.02351459
284.04000000	-49.05041127
284.06000000	-49.07713200
284.08000000	-49.10367771
284.10000000	-49.13004928
284.12000000	-49.15624758
284.14000000	-49.18227347
284.16000000	-49.20812778
284.18000000	-49.23381132
284.20000000	-49.25932487
284.22000000	-49.28466919
284.24000000	-49.30984502
284.26000000	-49.33485305
284.28000000	-49.35969397
284.30000000	-49.38436841
284.32000000	-49.40887699
284.34000000	-49.43322028
284.36000000	-49.45739881
284.38000000	-49.48141309
284.40000000	-49.50526356
284.42000000	-49.52895064
284.44000000	-49.55247467
284.46000000	-49.57583597
284.48000000	-49.59903478
284.50000000	-49.62207130
284.52000000	-49.64494563
284.54000000	-49.66765784
284.56000000	-49.69020790
284.58000000	-49.71259568
284.60000000	-49.73482100
284.62000000	-49.75688354
284.64000000	-49.77878288
284.66000000	-49.80051849
284.68000000	-49.82208968
284.70000000	-49.84349564
284.72000000	-49.86473536
284.74000000	-49.88580765
284.76000000	-49.90671112
284.78000000	-49.92744412
284.80000000	-49.94800472
284.82000000	-49.96839071
284.84000000	-49.98859946
284.86000000	-50.00862797
284.88000000	-50.02847270
284.90000000	-50.04812957
284.92000000	-50.06759379
284.94000000	-50.08685973
284.96000000	-50.10592080
284.98000000	-50.12476914
285.00000000	-50.14339540
285.02000000	-50.16178833
285.04000000	-50.17993424
285.06000000	-50.19781627
285.08000000	-50.21541337
285.10000000	-50.23269879
285.12000000	-50.24963775
285.14000000	-50.26618382
285.16000000	-50.28227292
285.18000000	-50.29781250
285.20000000	-50.31266082
285.22000000	-50.32658171
285.24000000	-50.33912879
285.26000000	-50.34926635
285.28000000	-50.35361291
285.30000000	-50.33971311
285.32000000	-50.29769992
285.34000000	-50.22822155
285.36000000	-50.13802055
285.38000000	-50.03449905
285.40000000	-49.92338296
285.42000000	-49.80847479
285.44000000	-49.69211376
285.46000000	-49.57568562
285.48000000	-49.45999955
285.50000000	-49.34552919
285.52000000	-49.23255678
285.54000000	-49.12125635
285.56000000	-49.01174082
285.58000000	-48.90408854
285.60000000	-48.79835798
285.62000000	-48.69459605
285.64000000	-48.59284256
285.66000000	-48.49313277
285.68000000	-48.39549875
285.70000000	-48.29997009
285.72000000	-48.20657423
285.74000000	-48.11533664
285.76000000	-48.02628083
285.78000000	-47.93942829
285.80000000	-47.85479841
285.82000000	-47.77240836
285.84000000	-47.69227291
285.86000000	-47.61440428
285.88000000	-47.53881194
285.90000000	-47.46550237
285.92000000	-47.39447887
285.94000000	-47.32574129
285.96000000	-47.25928581
285.98000000	-47.19510474
286.00000000	-47.13318626
286.02000000	-47.07351436
286.04000000	-47.01606875
286.06000000	-46.96082487
286.08000000	-46.90775413
286.10000000	-46.85682417
286.12000000	-46.80799930
286.14000000	-46.76124112
286.16000000	-46.71650910
286.18000000	-46.67376136
286.20000000	-46.63295538
286.22000000	-46.59404875
286.24000000	-46.55699983
286.26000000	-46.52176836
286.28000000	-46.48831601
286.30000000	-46.45660681
286.32000000	-46.42660753
286.34000000	-46.39828798
286.36000000	-46.37162127
286.38000000	-46.34658403
286.40000000	-46.32315669
286.42000000	-46.30132371
286.44000000	-46.28107393
286.46000000	-46.26240107
286.48000000	-46.24530429
286.50000000	-46.22978906
286.52000000	-46.21586833
286.54000000	-46.20356416
286.56000000	-46.19291001
286.58000000	-46.18395398
286.60000000	-46.17676357
286.62000000	-46.17143255
286.64000000	-46.16809126
286.66000000	-46.16692185
286.68000000	-46.16817991
286.70000000	-46.17222007
286.72000000	-46.17950572
286.74000000	-46.19054426
286.76000000	-46.20573650
286.78000000	-46.22528210
286.80000000	-46.24911050
286.82000000	-46.27686354
286.84000000	-46.30798298
286.86000000	-46.34184038
286.88000000	-46.37783748
286.90000000	-46.41545711
286.92000000	-46.45427700
286.94000000	-46.49396372
286.96000000	-46.53425905
286.98000000	-46.57496519
287.00000000	-46.61593153
287.02000000	-46.65704368
287.04000000	-46.69821480
287.06000000	-46.73937900
287.08000000	-46.78048617
287.10000000	-46.82149818
287.12000000	-46.86238596
287.14000000	-46.90312729
287.16000000	-46.94370516
287.18000000	-46.98410654
287.20000000	-47.02432142
287.22000000	-47.06434211
287.24000000	-47.10416268
287.26000000	-47.14377859
287.28000000	-47.18318636
287.30000000	-47.22238333
287.32000000	-47.26136750
287.34000000	-47.30013735
287.36000000	-47.33869178
287.38000000	-47.37703002
287.40000000	-47.41515155
287.42000000	-47.45305605
287.44000000	-47.49074339
287.46000000	-47.52821356
287.48000000	-47.56546671
287.50000000	-47.60250305
287.52000000	-47.63932290
287.54000000	-47.67592665
287.56000000	-47.71231476
287.58000000	-47.74848774
287.60000000	-47.78444617
287.62000000	-47.82019067
287.64000000	-47.85572190
287.66000000	-47.89104056
287.68000000	-47.92614740
287.70000000	-47.96104317
287.72000000	-47.99572870
287.74000000	-48.03020481
287.76000000	-48.06447237
287.78000000	-48.09853227
287.80000000	-48.13238542
287.82000000	-48.16603275
287.84000000	-48.19947523
287.86000000	-48.23271382
287.88000000	-48.26574953
287.90000000	-48.29858336
287.92000000	-48.33121635
287.94000000	-48.36364953
287.96000000	-48.39588397
287.98000000	-48.42792073
288.00000000	-48.45976090
288.02000000	-48.49140557
288.04000000	-48.52285585
288.06000000	-48.55411284
288.08000000	-48.58517766
288.10000000	-48.61605145
288.12000000	-48.64673534
288.14000000	-48.67723047
288.16000000	-48.70753799
288.18000000	-48.73765903
288.20000000	-48.76759477
288.22000000	-48.79734635
288.24000000	-48.82691493
288.26000000	-48.85630168
288.28000000	-48.88550775
288.30000000	-48.91453431
288.32000000	-48.94338252
288.34000000	-48.97205353
288.36000000	-49.00054852
288.38000000	-49.02886864
288.40000000	-49.05701504
288.42000000	-49.08498887
288.44000000	-49.11279130
288.46000000	-49.14042346
288.48000000	-49.16788650
288.50000000	-49.19518156
288.52000000	-49.22230976
288.54000000	-49.24927225
288.56000000	-49.27607014
288.58000000	-49.30270454
288.60000000	-49.32917658
288.62000000	-49.35548735
288.64000000	-49.38163795
288.66000000	-49.40762948
288.68000000	-49.43346301
288.70000000	-49.45913962
288.72000000	-49.48466038
288.74000000	-49.51002635
288.76000000	-49.53523857
288.78000000	-49.56029808
288.80000000	-49.58520593
288.82000000	-49.60996313
288.84000000	-49.63457068
288.86000000	-49.65902961
288.88000000	-49.68334090
288.90000000	-49.70750552
288.92000000	-49.73152446
288.94000000	-49.75539867
288.96000000	-49.77912910
288.98000000	-49.80271669
289.00000000	-49.82616236
289.02000000	-49.84946703
289.04000000	-49.87263160
289.06000000	-49.89565696
289.08000000	-49.91854398
289.10000000	-49.94129353
289.12000000	-49.96390645
289.14000000	-49.98638359
289.16000000	-50.00872575
289.18000000	-50.03093375
289.20000000	-50.05300837
289.22000000	-50.07495040
289.24000000	-50.09676059
289.26000000	-50.11843968
289.28000000	-50.13998841
289.30000000	-50.16140747
289.32000000	-50.18269757
289.34000000	-50.20385937
289.36000000	-50.22489352
289.38000000	-50.24580067
289.40000000	-50.26658141
289.42000000	-50.28723635
289.44000000	-50.30776604
289.46000000	-50.32817104
289.48000000	-50.34845187
289.50000000	-50.36860901
289.52000000	-50.38864294
289.54000000	-50.40855409
289.56000000	-50.42834288
289.58000000	-50.44800969
289.60000000	-50.46755484
289.62000000	-50.48697867
289.64000000	-50.50628143
289.66000000	-50.52546336
289.68000000	-50.54452465
289.70000000	-50.56346544
289.72000000	-50.58228583
289.74000000	-50.60098586
289.76000000	-50.61956551
289.78000000	-50.63802470
289.80000000	-50.65636330
289.82000000	-50.67458108
289.84000000	-50.69267775
289.86000000	-50.71065294
289.88000000	-50.72850615
289.90000000	-50.74623681
289.92000000	-50.76384422
289.94000000	-50.78132755
289.96000000	-50.79868582
289.98000000	-50.81591791
290.00000000	-50.83302248
290.02000000	-50.84999803
290.04000000	-50.86684278
290.06000000	-50.88355473
290.08000000	-50.90013153
290.10000000	-50.91657050
290.12000000	-50.93286854
290.14000000	-50.94902209
290.16000000	-50.96502697
290.18000000	-50.98087838
290.20000000	-50.99657068
290.22000000	-51.01209724
290.24000000	-51.02745024
290.26000000	-51.04262035
290.28000000	-51.05759637
290.30000000	-51.07236467
290.32000000	-51.08690852
290.34000000	-51.10120700
290.36000000	-51.11523354
290.38000000	-51.12895363
290.40000000	-51.14232120
290.42000000	-51.15527269
290.44000000	-51.16771643
290.46000000	-51.17951217
290.48000000	-51.19042687
290.50000000	-51.20002194
290.52000000	-51.20728766
290.54000000	-51.20896754
290.56000000	-51.19287239
290.58000000	-51.14886143
290.60000000	-51.07728327
290.62000000	-50.98477764
290.64000000	-50.87877029
290.66000000	-50.76504618
290.68000000	-50.64746059
290.70000000	-50.52838952
290.72000000	-50.40924180
290.74000000	-50.29084028
290.76000000	-50.17366646
290.78000000	-50.05800700
290.80000000	-49.94403834
290.82000000	-49.83187468
290.84000000	-49.72159497
290.86000000	-49.61325797
290.88000000	-49.50691055
290.90000000	-49.40259239
290.92000000	-49.30033852
290.94000000	-49.20018070
290.96000000	-49.10214813
290.98000000	-49.00626782
291.00000000	-48.91256477
291.02000000	-48.82106193
291.04000000	-48.73178021
291.06000000	-48.64473834
291.08000000	-48.55995275
291.10000000	-48.47743745
291.12000000	-48.39720376
291.14000000	-48.31926020
291.16000000	-48.24361223
291.18000000	-48.17026200
291.20000000	-48.09920813
291.22000000	-48.03044548
291.24000000	-47.96396493
291.26000000	-47.89975319
291.28000000	-47.83779268
291.30000000	-47.77806152
291.32000000	-47.72053360
291.34000000	-47.66517880
291.36000000	-47.61196333
291.38000000	-47.56085025
291.40000000	-47.51180002
291.42000000	-47.46477127
291.44000000	-47.41972148
291.46000000	-47.37660774
291.48000000	-47.33538750
291.50000000	-47.29601922
291.52000000	-47.25846297
291.54000000	-47.22268093
291.56000000	-47.18863783
291.58000000	-47.15630128
291.60000000	-47.12564209
291.62000000	-47.09663448
291.64000000	-47.06925637
291.66000000	-47.04348955
291.68000000	-47.01932008
291.70000000	-46.99673857
291.72000000	-46.97574077
291.74000000	-46.95632823
291.76000000	-46.93850925
291.78000000	-46.92230029
291.80000000	-46.90772775
291.82000000	-46.89483071
291.84000000	-46.88366467
291.86000000	-46.87430720
291.88000000	-46.86686610
291.90000000	-46.86149178
291.92000000	-46.85839551
291.94000000	-46.85787460
291.96000000	-46.86033779
291.98000000	-46.86629606
292.00000000	-46.87625103
292.02000000	-46.89054829
292.04000000	-46.90929291
292.06000000	-46.93228415
292.08000000	-46.95904875
292.10000000	-46.98896614
292.12000000	-47.02139699
292.14000000	-47.05576367
292.16000000	-47.09158257
292.18000000	-47.12846651
292.20000000	-47.16611351
292.22000000	-47.20429148
292.24000000	-47.24282354
292.26000000	-47.28157539
292.28000000	-47.32044526
292.30000000	-47.35935605
292.32000000	-47.39824929
292.34000000	-47.43708059
292.36000000	-47.47581622
292.38000000	-47.51443048
292.40000000	-47.55290377
292.42000000	-47.59122110
292.44000000	-47.62937104
292.46000000	-47.66734480
292.48000000	-47.70513567
292.50000000	-47.74273850
292.52000000	-47.78014937
292.54000000	-47.81736531
292.56000000	-47.85438404
292.58000000	-47.89120390
292.60000000	-47.92782365
292.62000000	-47.96424242
292.64000000	-48.00045961
292.66000000	-48.03647487
292.68000000	-48.07228801
292.70000000	-48.10789903
292.72000000	-48.14330801
292.74000000	-48.17851518
292.76000000	-48.21352084
292.78000000	-48.24832536
292.80000000	-48.28292919
292.82000000	-48.31733285
292.84000000	-48.35153689
292.86000000	-48.38554192
292.88000000	-48.41934859
292.90000000	-48.45295760
292.92000000	-48.48636966
292.94000000	-48.51958555
292.96000000	-48.55260604
292.98000000	-48.58543197
293.00000000	-48.61806417
293.02000000	-48.65050352
293.04000000	-48.68275092
293.06000000	-48.71480728
293.08000000	-48.74667354
293.10000000	-48.77835066
293.12000000	-48.80983962
293.14000000	-48.84114141
293.16000000	-48.87225704
293.18000000	-48.90318754
293.20000000	-48.93393394
293.22000000	-48.96449730
293.24000000	-48.99487868
293.26000000	-49.02507916
293.28000000	-49.05509984
293.30000000	-49.08494179
293.32000000	-49.11460614
293.34000000	-49.14409400
293.36000000	-49.17340649
293.38000000	-49.20254473
293.40000000	-49.23150987
293.42000000	-49.26030305
293.44000000	-49.28892541
293.46000000	-49.31737810
293.48000000	-49.34566229
293.50000000	-49.37377912
293.52000000	-49.40172976
293.54000000	-49.42951537
293.56000000	-49.45713712
293.58000000	-49.48459617
293.60000000	-49.51189370
293.62000000	-49.53903086
293.64000000	-49.56600883
293.66000000	-49.59282878
293.68000000	-49.61949186
293.70000000	-49.64599926
293.72000000	-49.67235212
293.74000000	-49.69855162
293.76000000	-49.72459892
293.78000000	-49.75049517
293.80000000	-49.77624152
293.82000000	-49.80183914
293.84000000	-49.82728918
293.86000000	-49.85259277
293.88000000	-49.87775106
293.90000000	-49.90276520
293.92000000	-49.92763631
293.94000000	-49.95236553
293.96000000	-49.97695398
293.98000000	-50.00140279
294.00000000	-50.02571307
294.02000000	-50.04988594
294.04000000	-50.07392250
294.06000000	-50.09782387
294.08000000	-50.12159112
294.10000000	-50.14522537
294.12000000	-50.16872769
294.14000000	-50.19209918
294.16000000	-50.21534089
294.18000000	-50.23845391
294.20000000	-50.26143931
294.22000000	-50.28429813
294.24000000	-50.30703144
294.26000000	-50.32964028
294.28000000	-50.35212570
294.30000000	-50.37448873
294.32000000	-50.39673040
294.34000000	-50.41885175
294.36000000	-50.44085378
294.38000000	-50.46273752
294.40000000	-50.48450396
294.42000000	-50.50615412
294.44000000	-50.52768899
294.46000000	-50.54910955
294.48000000	-50.57041680
294.50000000	-50.59161171
294.52000000	-50.61269526
294.54000000	-50.63366841
294.56000000	-50.65453212
294.58000000	-50.67528735
294.60000000	-50.69593506
294.62000000	-50.71647618
294.64000000	-50.73691166
294.66000000	-50.75724242
294.68000000	-50.77746941
294.70000000	-50.79759353
294.72000000	-50.81761572
294.74000000	-50.83753688
294.76000000	-50.85735791
294.78000000	-50.87707973
294.80000000	-50.89670323
294.82000000	-50.91622930
294.84000000	-50.93565883
294.86000000	-50.95499271
294.88000000	-50.97423180
294.90000000	-50.99337698
294.92000000	-51.01242913
294.94000000	-51.03138910
294.96000000	-51.05025775
294.98000000	-51.06903594
295.00000000	-51.08772452
295.02000000	-51.10632433
295.04000000	-51.12483621
295.06000000	-51.14326101
295.08000000	-51.16159956
295.10000000	-51.17985267
295.12000000	-51.19802119
295.14000000	-51.21610593
295.16000000	-51.23410770
295.18000000	-51.25202733
295.20000000	-51.26986561
295.22000000	-51.28762336
295.24000000	-51.30530137
295.26000000	-51.32290045
295.28000000	-51.34042139
295.30000000	-51.35786497
295.32000000	-51.37523200
295.34000000	-51.39252325
295.36000000	-51.40973950
295.38000000	-51.42688153
295.40000000	-51.44395011
295.42000000	-51.46094602
295.44000000	-51.47787001
295.46000000	-51.49472286
295.48000000	-51.51150533
295.50000000	-51.52821817
295.52000000	-51.54486214
295.54000000	-51.56143798
295.56000000	-51.57794645
295.58000000	-51.59438828
295.60000000	-51.61076423
295.62000000	-51.62707503
295.64000000	-51.64332140
295.66000000	-51.65950409
295.68000000	-51.67562382
295.70000000	-51.69168132
295.72000000	-51.70767730
295.74000000	-51.72361248
295.76000000	-51.73948758
295.78000000	-51.75530331
295.80000000	-51.77106037
295.82000000	-51.78675946
295.84000000	-51.80240130
295.86000000	-51.81798656
295.88000000	-51.83351594
295.90000000	-51.84899013
295.92000000	-51.86440981
295.94000000	-51.87977566
295.96000000	-51.89508836
295.98000000	-51.91034856
296.00000000	-51.92555695
296.02000000	-51.94071417
296.04000000	-51.95582089
296.06000000	-51.97087776
296.08000000	-51.98588541
296.10000000	-52.00084449
296.12000000	-52.01575563
296.14000000	-52.03061947
296.16000000	-52.04543663
296.18000000	-52.06020772
296.20000000	-52.07493336
296.22000000	-52.08961415
296.24000000	-52.10425068
296.26000000	-52.11884357
296.28000000	-52.13339338
296.30000000	-52.14790070
296.32000000	-52.16236610
296.34000000	-52.17679015
296.36000000	-52.19117341
296.38000000	-52.20551642
296.40000000	-52.21981974
296.42000000	-52.23408389
296.44000000	-52.24830941
296.46000000	-52.26249681
296.48000000	-52.27664662
296.50000000	-52.29075932
296.52000000	-52.30483543
296.54000000	-52.31887543
296.56000000	-52.33287979
296.58000000	-52.34684900
296.60000000	-52.36078351
296.62000000	-52.37468378
296.64000000	-52.38855025
296.66000000	-52.40238337
296.68000000	-52.41618356
296.70000000	-52.42995124
296.72000000	-52.44368682
296.74000000	-52.45739071
296.76000000	-52.47106330
296.78000000	-52.48470497
296.80000000	-52.49831610
296.82000000	-52.51189707
296.84000000	-52.52544822
296.86000000	-52.53896990
296.88000000	-52.55246247
296.90000000	-52.56592625
296.92000000	-52.57936157
296.94000000	-52.59276874
296.96000000	-52.60614807
296.98000000	-52.61949987
297.00000000	-52.63282442
297.02000000	-52.64612201
297.04000000	-52.65939291
297.06000000	-52.67263739
297.08000000	-52.68585572
297.10000000	-52.69904814
297.12000000	-52.71221491
297.14000000	-52.72535625
297.16000000	-52.73847240
297.18000000	-52.75156359
297.20000000	-52.76463003
297.22000000	-52.77767193
297.24000000	-52.79068950
297.26000000	-52.80368294
297.28000000	-52.81665243
297.30000000	-52.82959816
297.32000000	-52.84252032
297.34000000	-52.85541907
297.36000000	-52.86829459
297.38000000	-52.88114703
297.40000000	-52.89397656
297.42000000	-52.90678333
297.44000000	-52.91956748
297.46000000	-52.93232916
297.48000000	-52.94506851
297.50000000	-52.95778566
297.52000000	-52.97048073
297.54000000	-52.98315387
297.56000000	-52.99580518
297.58000000	-53.00843478
297.60000000	-53.02104279
297.62000000	-53.03362932
297.64000000	-53.04619447
297.66000000	-53.05873835
297.68000000	-53.07126105
297.70000000	-53.08376268
297.72000000	-53.09624333
297.74000000	-53.10870308
297.76000000	-53.12114203
297.78000000	-53.13356027
297.80000000	-53.14595787
297.82000000	-53.15833491
297.84000000	-53.17069148
297.86000000	-53.18302764
297.88000000	-53.19534348
297.90000000	-53.20763907
297.92000000	-53.21991447
297.94000000	-53.23216975
297.96000000	-53.24440498
297.98000000	-53.25662023
298.00000000	-53.26881555
298.02000000	-53.28099101
298.04000000	-53.29314666
298.06000000	-53.30528257
298.08000000	-53.31739879
298.10000000	-53.32949538
298.12000000	-53.34157239
298.14000000	-53.35362988
298.16000000	-53.36566789
298.18000000	-53.37768647
298.20000000	-53.38968569
298.22000000	-53.40166558
298.24000000	-53.41362619
298.26000000	-53.42556757
298.28000000	-53.43748977
298.30000000	-53.44939283
298.32000000	-53.46127679
298.34000000	-53.47314171
298.36000000	-53.48498761
298.38000000	-53.49681455
298.40000000	-53.50862256
298.42000000	-53.52041169
298.44000000	-53.53218198
298.46000000	-53.54393346
298.48000000	-53.55566618
298.50000000	-53.56738017
298.52000000	-53.57907548
298.54000000	-53.59075213
298.56000000	-53.60241017
298.58000000	-53.61404963
298.60000000	-53.62567055
298.62000000	-53.63727297
298.64000000	-53.64885692
298.66000000	-53.66042243
298.68000000	-53.67196954
298.70000000	-53.68349829
298.72000000	-53.69500871
298.74000000	-53.70650083
298.76000000	-53.71797468
298.78000000	-53.72943030
298.80000000	-53.74086773
298.82000000	-53.75228699
298.84000000	-53.76368811
298.86000000	-53.77507114
298.88000000	-53.78643609
298.90000000	-53.79778301
298.92000000	-53.80911192
298.94000000	-53.82042285
298.96000000	-53.83171584
298.98000000	-53.84299091
299.00000000	-53.85424811
299.02000000	-53.86548745
299.04000000	-53.87670896
299.06000000	-53.88791269
299.08000000	-53.89909865
299.10000000	-53.91026688
299.12000000	-53.92141741
299.14000000	-53.93255026
299.16000000	-53.94366547
299.18000000	-53.95476306
299.20000000	-53.96584306
299.22000000	-53.97690551
299.24000000	-53.98795043
299.26000000	-53.99897785
299.28000000	-54.00998780
299.30000000	-54.02098030
299.32000000	-54.03195539
299.34000000	-54.04291309
299.36000000	-54.05385344
299.38000000	-54.06477645
299.40000000	-54.07568217
299.42000000	-54.08657060
299.44000000	-54.09744179
299.46000000	-54.10829577
299.48000000	-54.11913255
299.50000000	-54.12995216
299.52000000	-54.14075464
299.54000000	-54.15154001
299.56000000	-54.16230830
299.58000000	-54.17305953
299.60000000	-54.18379374
299.62000000	-54.19451094
299.64000000	-54.20521117
299.66000000	-54.21589446
299.68000000	-54.22656082
299.70000000	-54.23721029
299.72000000	-54.24784290
299.74000000	-54.25845866
299.76000000	-54.26905761
299.78000000	-54.27963978
299.80000000	-54.29020518
299.82000000	-54.30075386
299.84000000	-54.31128582
299.86000000	-54.32180110
299.88000000	-54.33229973
299.90000000	-54.34278174
299.92000000	-54.35324713
299.94000000	-54.36369596
299.96000000	-54.37412823
299.98000000	-54.38454398
300.00000000	-54.39494323
300.02000000	-54.40532601
300.04000000	-54.41569235
300.06000000	-54.42604226
300.08000000	-54.43637578
300.10000000	-54.44669294
300.12000000	-54.45699375
300.14000000	-54.46727824
300.16000000	-54.47754644
300.18000000	-54.48779838
300.20000000	-54.49803407
300.22000000	-54.50825356
300.24000000	-54.51845685
300.26000000	-54.52864398
300.28000000	-54.53881497
300.30000000	-54.54896985
300.32000000	-54.55910864
300.34000000	-54.56923137
300.36000000	-54.57933807
300.38000000	-54.58942875
300.40000000	-54.59950345
300.42000000	-54.60956218
300.44000000	-54.61960498
300.46000000	-54.62963187
300.48000000	-54.63964288
300.50000000	-54.64963802
300.52000000	-54.65961733
300.54000000	-54.66958083
300.56000000	-54.67952854
300.58000000	-54.68946049
300.60000000	-54.69937671
300.62000000	-54.70927722
300.64000000	-54.71916204
300.66000000	-54.72903120
300.68000000	-54.73888472
300.70000000	-54.74872263
300.72000000	-54.75854496
300.74000000	-54.76835172
300.76000000	-54.77814295
300.78000000	-54.78791866
300.80000000	-54.79767888
300.82000000	-54.80742364
300.84000000	-54.81715296
300.86000000	-54.82686687
300.88000000	-54.83656539
300.90000000	-54.84624854
300.92000000	-54.85591634
300.94000000	-54.86556884
300.96000000	-54.87520603
300.98000000	-54.88482796
301.00000000	-54.89443465
301.02000000	-54.90402612
301.04000000	-54.91360239
301.06000000	-54.92316348
301.08000000	-54.93270944
301.10000000	-54.94224026
301.12000000	-54.95175599
301.14000000	-54.96125664
301.16000000	-54.97074225
301.18000000	-54.98021282
301.20000000	-54.98966839
301.22000000	-54.99910898
301.24000000	-55.00853462
301.26000000	-55.01794532
301.28000000	-55.02734112
301.30000000	-55.03672203
301.32000000	-55.04608809
301.34000000	-55.05543930
301.36000000	-55.06477571
301.38000000	-55.07409732
301.40000000	-55.08340417
301.42000000	-55.09269628
301.44000000	-55.10197367
301.46000000	-55.11123637
301.48000000	-55.12048439
301.50000000	-55.12971777
301.52000000	-55.13893652
301.54000000	-55.14814067
301.56000000	-55.15733024
301.58000000	-55.16650526
301.60000000	-55.17566575
301.62000000	-55.18481174
301.64000000	-55.19394323
301.66000000	-55.20306027
301.68000000	-55.21216287
301.70000000	-55.22125106
301.72000000	-55.23032485
301.74000000	-55.23938428
301.76000000	-55.24842936
301.78000000	-55.25746012
301.80000000	-55.26647658
301.82000000	-55.27547876
301.84000000	-55.28446670
301.86000000	-55.29344040
301.88000000	-55.30239989
301.90000000	-55.31134520
301.92000000	-55.32027635
301.94000000	-55.32919336
301.96000000	-55.33809625
301.98000000	-55.34698505
302.00000000	-55.35585978
302.02000000	-55.36472046
302.04000000	-55.37356711
302.06000000	-55.38239977
302.08000000	-55.39121844
302.10000000	-55.40002316
302.12000000	-55.40881394
302.14000000	-55.41759080
302.16000000	-55.42635378
302.18000000	-55.43510289
302.20000000	-55.44383815
302.22000000	-55.45255959
302.24000000	-55.46126723
302.26000000	-55.46996109
302.28000000	-55.47864120
302.30000000	-55.48730757
302.32000000	-55.49596022
302.34000000	-55.50459919
302.36000000	-55.51322449
302.38000000	-55.52183615
302.40000000	-55.53043418
302.42000000	-55.53901861
302.44000000	-55.54758945
302.46000000	-55.55614675
302.48000000	-55.56469050
302.50000000	-55.57322074
302.52000000	-55.58173749
302.54000000	-55.59024077
302.56000000	-55.59873060
302.58000000	-55.60720700
302.60000000	-55.61566999
302.62000000	-55.62411961
302.64000000	-55.63255586
302.66000000	-55.64097877
302.68000000	-55.64938836
302.70000000	-55.65778465
302.72000000	-55.66616767
